3.061145600000000216e-02,8.547680000000000555e-02,3.886279999999999735e+00
3.061350400000000319e-02,8.739900000000000446e-02,3.881180000000000074e+00
3.061555200000000074e-02,8.663010000000000155e-02,3.873500000000000387e+00
3.061760000000000176e-02,8.816789999999999350e-02,3.868380000000000152e+00
3.061964800000000278e-02,8.675829999999999653e-02,3.860720000000000152e+00
3.062169600000000033e-02,8.727089999999999848e-02,3.853040000000000020e+00
3.062374400000000135e-02,8.803980000000000139e-02,3.847940000000000360e+00
3.062579200000000237e-02,8.765530000000000543e-02,3.840259999999999785e+00
3.062784000000000340e-02,8.598939999999999362e-02,3.832599999999999785e+00
3.062988800000000095e-02,8.739900000000000446e-02,3.824920000000000098e+00
3.063193600000000197e-02,8.547680000000000555e-02,3.814699999999999758e+00
3.063398400000000299e-02,8.637380000000000058e-02,3.807019999999999627e+00
3.063603200000000054e-02,8.663010000000000155e-02,3.801919999999999966e+00
3.063808000000000156e-02,8.598939999999999362e-02,3.796800000000000175e+00
3.064012800000000258e-02,8.650199999999999556e-02,3.791679999999999939e+00
3.064217600000000361e-02,8.714270000000000349e-02,3.786579999999999835e+00
3.064422400000000116e-02,8.727089999999999848e-02,3.778900000000000148e+00
3.064627200000000218e-02,8.534859999999999669e-02,3.771240000000000148e+00
3.064832000000000320e-02,8.509229999999999572e-02,3.766119999999999912e+00
3.065036800000000075e-02,8.547680000000000555e-02,3.755879999999999885e+00
3.065241600000000177e-02,8.547680000000000555e-02,3.753340000000000121e+00
3.065446400000000279e-02,8.534859999999999669e-02,3.743099999999999650e+00
3.065651200000000035e-02,8.586119999999999863e-02,3.735439999999999650e+00
3.065856000000000137e-02,8.406710000000000571e-02,3.722659999999999858e+00
3.066060800000000239e-02,8.470790000000000264e-02,3.717539999999999623e+00
3.066265600000000341e-02,8.393889999999999685e-02,3.709859999999999935e+00
3.066470400000000096e-02,8.381080000000000474e-02,3.704760000000000275e+00
3.066675200000000198e-02,8.406710000000000571e-02,3.697079999999999700e+00
3.066880000000000300e-02,8.534859999999999669e-02,3.691980000000000040e+00
3.067084800000000055e-02,8.714270000000000349e-02,3.686860000000000248e+00
3.067289600000000158e-02,8.650199999999999556e-02,3.679180000000000117e+00
3.067494400000000260e-02,8.560489999999999766e-02,3.674080000000000013e+00
3.067699200000000362e-02,8.316999999999999393e-02,3.668960000000000221e+00
3.067904000000000117e-02,8.470790000000000264e-02,3.658739999999999881e+00
3.068108800000000219e-02,8.457969999999999378e-02,3.651059999999999750e+00
3.068313600000000321e-02,8.419519999999999782e-02,3.645939999999999515e+00
3.068518400000000076e-02,8.329820000000000280e-02,3.640840000000000298e+00
3.068723200000000179e-02,8.355450000000000377e-02,3.630599999999999827e+00
3.068928000000000281e-02,8.124779999999999502e-02,3.625499999999999723e+00
3.069132800000000036e-02,8.265740000000000587e-02,3.615260000000000140e+00
3.069337600000000138e-02,8.483599999999999475e-02,3.607600000000000140e+00
3.069542400000000240e-02,8.342629999999999491e-02,3.599920000000000009e+00
3.069747200000000342e-02,8.111960000000000004e-02,3.592260000000000009e+00
3.069952000000000097e-02,8.240110000000000490e-02,3.587139999999999773e+00
3.070156800000000200e-02,8.381080000000000474e-02,3.576920000000000321e+00
3.070361600000000302e-02,8.522050000000000458e-02,3.566679999999999851e+00
3.070566400000000057e-02,8.252929999999999988e-02,3.564140000000000086e+00
3.070771200000000159e-02,8.176039999999999697e-02,3.559019999999999850e+00
3.070976000000000261e-02,8.124779999999999502e-02,3.551340000000000163e+00
3.071180800000000363e-02,8.342629999999999491e-02,3.543680000000000163e+00
3.071385600000000118e-02,8.470790000000000264e-02,3.538559999999999928e+00
3.071590400000000221e-02,8.214480000000000393e-02,3.533459999999999823e+00
3.071795200000000323e-02,8.316999999999999393e-02,3.528340000000000032e+00
3.072000000000000078e-02,8.393889999999999685e-02,3.520659999999999901e+00
3.072204800000000180e-02,8.278560000000000085e-02,3.507880000000000109e+00
3.072409600000000282e-02,8.060699999999999810e-02,3.500220000000000109e+00
3.072614400000000037e-02,8.099149999999999405e-02,3.495099999999999874e+00
3.072819200000000139e-02,7.996630000000000404e-02,3.487420000000000186e+00
3.073024000000000241e-02,8.086329999999999907e-02,3.479760000000000186e+00
3.073228800000000344e-02,8.316999999999999393e-02,3.472080000000000055e+00
3.073433600000000099e-02,8.265740000000000587e-02,3.469539999999999846e+00
3.073638400000000201e-02,8.137590000000000101e-02,3.464420000000000499e+00
3.073843200000000303e-02,8.304190000000000182e-02,3.456739999999999924e+00
3.074048000000000058e-02,8.265740000000000587e-02,3.449079999999999924e+00
3.074252800000000160e-02,8.099149999999999405e-02,3.443959999999999688e+00
3.074457600000000262e-02,8.278560000000000085e-02,3.436300000000000132e+00
3.074662400000000365e-02,8.150409999999999600e-02,3.431179999999999897e+00
3.074867200000000120e-02,8.150409999999999600e-02,3.423519999999999897e+00
3.075072000000000222e-02,8.304190000000000182e-02,3.415840000000000209e+00
3.075276800000000324e-02,8.188850000000000295e-02,3.403059999999999974e+00
3.075481600000000079e-02,8.252929999999999988e-02,3.395380000000000287e+00
3.075686400000000181e-02,8.086329999999999907e-02,3.390279999999999738e+00
3.075891200000000283e-02,8.252929999999999988e-02,3.382600000000000051e+00
3.076096000000000039e-02,8.163220000000000198e-02,3.377479999999999816e+00
3.076300800000000141e-02,8.137590000000000101e-02,3.369819999999999816e+00
3.076505600000000243e-02,8.176039999999999697e-02,3.364700000000000024e+00
3.076710400000000345e-02,8.137590000000000101e-02,3.357040000000000024e+00
3.076915200000000100e-02,8.009439999999999615e-02,3.351919999999999789e+00
3.077120000000000202e-02,8.188850000000000295e-02,3.344260000000000232e+00
3.077324800000000304e-02,7.971000000000000307e-02,3.339139999999999997e+00
3.077529600000000060e-02,8.124779999999999502e-02,3.328899999999999970e+00
3.077734400000000162e-02,8.111960000000000004e-02,3.323800000000000310e+00
3.077939200000000264e-02,7.971000000000000307e-02,3.316120000000000179e+00
3.078144000000000019e-02,7.945370000000000210e-02,3.308459999999999734e+00
3.078348800000000121e-02,7.881290000000000517e-02,3.298220000000000152e+00
3.078553600000000223e-02,7.894110000000000016e-02,3.287999999999999812e+00
3.078758400000000325e-02,7.958179999999999421e-02,3.282880000000000464e+00
3.078963200000000081e-02,8.188850000000000295e-02,3.277779999999999916e+00
3.079168000000000183e-02,7.906920000000000615e-02,3.275220000000000020e+00
3.079372800000000285e-02,7.983809999999999518e-02,3.267539999999999889e+00
3.079577600000000040e-02,7.765950000000000630e-02,3.259879999999999889e+00
3.079782400000000142e-02,7.842849999999999822e-02,3.252200000000000202e+00
3.079987200000000244e-02,7.868479999999999919e-02,3.247100000000000097e+00
3.080192000000000346e-02,7.842849999999999822e-02,3.244540000000000202e+00
3.080396800000000102e-02,7.945370000000000210e-02,3.234300000000000175e+00
3.080601600000000204e-02,7.983809999999999518e-02,3.226640000000000175e+00
3.080806400000000306e-02,7.765950000000000630e-02,3.216419999999999835e+00
3.081011200000000061e-02,7.765950000000000630e-02,3.203619999999999912e+00
3.081216000000000163e-02,7.765950000000000630e-02,3.201080000000000148e+00
3.081420800000000265e-02,7.855660000000000420e-02,3.193400000000000016e+00
3.081625600000000020e-02,7.663430000000000242e-02,3.188279999999999781e+00
3.081830400000000122e-02,7.714690000000000436e-02,3.178059999999999885e+00
3.082035200000000225e-02,7.689060000000000339e-02,3.175499999999999989e+00
3.082240000000000327e-02,7.906920000000000615e-02,3.167839999999999989e+00
3.082444800000000082e-02,7.830030000000000323e-02,3.162720000000000198e+00
3.082649600000000184e-02,7.740320000000000533e-02,3.155040000000000067e+00
3.082854400000000286e-02,7.804400000000000226e-02,3.147380000000000067e+00
3.083059200000000041e-02,7.714690000000000436e-02,3.142260000000000275e+00
3.083264000000000143e-02,7.765950000000000630e-02,3.134600000000000275e+00
3.083468800000000246e-02,8.035069999999999713e-02,3.126920000000000144e+00
3.083673600000000348e-02,7.855660000000000420e-02,3.119259999999999700e+00
3.083878400000000103e-02,7.650619999999999643e-02,3.111580000000000013e+00
3.084083200000000205e-02,7.637800000000000145e-02,3.101360000000000117e+00
3.084288000000000307e-02,7.612170000000000047e-02,3.096239999999999881e+00
3.084492800000000062e-02,7.535279999999999756e-02,3.091140000000000221e+00
3.084697600000000164e-02,7.509649999999999659e-02,3.086019999999999985e+00
3.084902400000000267e-02,7.650619999999999643e-02,3.078339999999999854e+00
3.085107200000000022e-02,7.701879999999999837e-02,3.070680000000000298e+00
3.085312000000000124e-02,7.804400000000000226e-02,3.065560000000000063e+00
3.085516800000000226e-02,7.753140000000000032e-02,3.057900000000000063e+00
3.085721600000000328e-02,7.765950000000000630e-02,3.050220000000000375e+00
3.085926400000000083e-02,7.535279999999999756e-02,3.042560000000000375e+00
3.086131200000000185e-02,7.599359999999999449e-02,3.032319999999999904e+00
3.086336000000000288e-02,7.663430000000000242e-02,3.027219999999999800e+00
3.086540800000000043e-02,7.496840000000000448e-02,3.019540000000000113e+00
3.086745600000000145e-02,7.586539999999999950e-02,3.014419999999999877e+00
3.086950400000000247e-02,7.714690000000000436e-02,3.006759999999999877e+00
3.087155200000000349e-02,7.612170000000000047e-02,3.001640000000000086e+00
3.087360000000000104e-02,7.830030000000000323e-02,2.993980000000000086e+00
3.087564800000000206e-02,7.548100000000000642e-02,2.988859999999999850e+00
3.087769600000000308e-02,7.778770000000000129e-02,2.978640000000000398e+00
3.087974400000000064e-02,7.484019999999999562e-02,2.970960000000000267e+00
3.088179200000000166e-02,7.278980000000000172e-02,2.965840000000000032e+00
3.088384000000000268e-02,7.676249999999999740e-02,2.958180000000000476e+00
3.088588800000000023e-02,7.535279999999999756e-02,2.955619999999999692e+00
3.088793600000000125e-02,7.355870000000000464e-02,2.947960000000000136e+00
3.088998400000000227e-02,7.304610000000000269e-02,2.940280000000000005e+00
3.089203200000000329e-02,7.535279999999999756e-02,2.930060000000000109e+00
3.089408000000000085e-02,7.586539999999999950e-02,2.924939999999999873e+00
3.089612800000000187e-02,7.573729999999999352e-02,2.919820000000000082e+00
3.089817600000000289e-02,7.548100000000000642e-02,2.907040000000000290e+00
3.090022400000000044e-02,7.445580000000000254e-02,2.901920000000000055e+00
3.090227200000000146e-02,7.304610000000000269e-02,2.891699999999999715e+00
3.090432000000000248e-02,7.496840000000000448e-02,2.884039999999999715e+00
3.090636800000000350e-02,7.330240000000000367e-02,2.878919999999999924e+00
3.090841600000000106e-02,7.266169999999999574e-02,2.876360000000000028e+00
3.091046400000000208e-02,7.112380000000000091e-02,2.871239999999999792e+00
3.091251200000000310e-02,7.214909999999999379e-02,2.861020000000000341e+00
3.091456000000000065e-02,7.214909999999999379e-02,2.853359999999999896e+00
3.091660800000000167e-02,7.419950000000000156e-02,2.845679999999999765e+00
3.091865600000000269e-02,7.650619999999999643e-02,2.843119999999999870e+00
3.092070400000000024e-02,7.535279999999999756e-02,2.835460000000000313e+00
3.092275200000000127e-02,7.368689999999999962e-02,2.827779999999999738e+00
3.092480000000000229e-02,7.650619999999999643e-02,2.820119999999999738e+00
3.092684800000000331e-02,7.291799999999999671e-02,2.809880000000000155e+00
3.092889600000000086e-02,7.368689999999999962e-02,2.802220000000000155e+00
3.093094400000000188e-02,7.163640000000000285e-02,2.797100000000000364e+00
3.093299200000000290e-02,7.381500000000000561e-02,2.786880000000000024e+00
3.093504000000000045e-02,7.599359999999999449e-02,2.781759999999999788e+00
3.093708800000000148e-02,7.394320000000000059e-02,2.776640000000000441e+00
3.093913600000000250e-02,7.343059999999999865e-02,2.768979999999999997e+00
3.094118400000000352e-02,7.394320000000000059e-02,2.763860000000000205e+00
3.094323200000000107e-02,7.266169999999999574e-02,2.758760000000000101e+00
3.094528000000000209e-02,7.227719999999999978e-02,2.753639999999999866e+00
3.094732800000000311e-02,7.445580000000000254e-02,2.743419999999999526e+00
3.094937600000000066e-02,7.330240000000000367e-02,2.735739999999999839e+00
3.095142400000000169e-02,7.253350000000000075e-02,2.730620000000000047e+00
3.095347200000000271e-02,7.496840000000000448e-02,2.722959999999999603e+00
3.095552000000000026e-02,7.061119999999999897e-02,2.717840000000000256e+00
3.095756800000000128e-02,7.163640000000000285e-02,2.707619999999999916e+00
3.095961600000000230e-02,7.227719999999999978e-02,2.699940000000000229e+00
3.096166400000000332e-02,7.189280000000000670e-02,2.689719999999999889e+00
3.096371200000000087e-02,7.112380000000000091e-02,2.682039999999999758e+00
3.096576000000000189e-02,7.099569999999999492e-02,2.679499999999999993e+00
3.096780800000000292e-02,7.291799999999999671e-02,2.674380000000000202e+00
3.096985600000000047e-02,7.266169999999999574e-02,2.664159999999999862e+00
3.097190400000000149e-02,7.266169999999999574e-02,2.659039999999999626e+00
3.097395200000000251e-02,7.240539999999999476e-02,2.653920000000000279e+00
3.097600000000000353e-02,7.355870000000000464e-02,2.643699999999999939e+00
3.097804800000000108e-02,7.432759999999999367e-02,2.638579999999999703e+00
3.098009600000000210e-02,7.330240000000000367e-02,2.630919999999999703e+00
3.098214400000000313e-02,7.304610000000000269e-02,2.625799999999999912e+00
3.098419200000000068e-02,7.138010000000000188e-02,2.618119999999999781e+00
3.098624000000000170e-02,7.548100000000000642e-02,2.613019999999999676e+00
3.098828800000000272e-02,7.073939999999999395e-02,2.605339999999999989e+00
3.099033600000000027e-02,7.189280000000000670e-02,2.597679999999999989e+00
3.099238400000000129e-02,7.227719999999999978e-02,2.589999999999999858e+00
3.099443200000000231e-02,7.291799999999999671e-02,2.584900000000000198e+00
3.099648000000000334e-02,7.009859999999999702e-02,2.572099999999999831e+00
3.099852800000000089e-02,6.881710000000000604e-02,2.566999999999999726e+00
3.100057600000000191e-02,7.240539999999999476e-02,2.559320000000000039e+00
3.100262400000000293e-02,7.099569999999999492e-02,2.551660000000000039e+00
3.100467200000000048e-02,7.214909999999999379e-02,2.543980000000000352e+00
3.100672000000000150e-02,7.061119999999999897e-02,2.538860000000000117e+00
3.100876800000000252e-02,7.343059999999999865e-02,2.531200000000000117e+00
3.101081600000000355e-02,7.214909999999999379e-02,2.523520000000000429e+00
3.101286400000000110e-02,7.227719999999999978e-02,2.520979999999999777e+00
3.101491200000000212e-02,7.253350000000000075e-02,2.515859999999999985e+00
3.101696000000000314e-02,7.099569999999999492e-02,2.508179999999999854e+00
3.101900800000000069e-02,7.035489999999999799e-02,2.500519999999999854e+00
3.102105600000000171e-02,7.125199999999999589e-02,2.492840000000000167e+00
3.102310400000000273e-02,7.086749999999999994e-02,2.480059999999999931e+00
3.102515200000000029e-02,7.022680000000000589e-02,2.474940000000000140e+00
3.102720000000000131e-02,7.163640000000000285e-02,2.467280000000000140e+00
3.102924800000000233e-02,6.932969999999999411e-02,2.462159999999999904e+00
3.103129600000000335e-02,6.920160000000000200e-02,2.457060000000000244e+00
3.103334400000000090e-02,6.894530000000000103e-02,2.446820000000000217e+00
3.103539200000000192e-02,7.099569999999999492e-02,2.441720000000000113e+00
3.103744000000000294e-02,6.984229999999999605e-02,2.436599999999999877e+00
3.103948800000000049e-02,7.009859999999999702e-02,2.431480000000000086e+00
3.104153600000000152e-02,6.868900000000000006e-02,2.423820000000000086e+00
3.104358400000000254e-02,7.202089999999999881e-02,2.413580000000000059e+00
3.104563200000000356e-02,7.073939999999999395e-02,2.405920000000000059e+00
3.104768000000000111e-02,7.022680000000000589e-02,2.398239999999999927e+00
3.104972800000000213e-02,7.240539999999999476e-02,2.395700000000000163e+00
3.105177600000000315e-02,7.086749999999999994e-02,2.388020000000000032e+00
3.105382400000000070e-02,7.214909999999999379e-02,2.380339999999999900e+00
3.105587200000000173e-02,6.971420000000000394e-02,2.372679999999999900e+00
3.105792000000000275e-02,6.856080000000000507e-02,2.362460000000000004e+00
3.105996800000000030e-02,6.817639999999999811e-02,2.357339999999999769e+00
3.106201600000000132e-02,6.689489999999999326e-02,2.349660000000000082e+00
3.106406400000000234e-02,6.792009999999999714e-02,2.336879999999999846e+00
3.106611200000000336e-02,6.727930000000000021e-02,2.331780000000000186e+00
3.106816000000000091e-02,6.881710000000000604e-02,2.326659999999999950e+00
3.107020800000000194e-02,6.779190000000000216e-02,2.321540000000000159e+00
3.107225600000000296e-02,6.830450000000000410e-02,2.316440000000000055e+00
3.107430400000000051e-02,7.086749999999999994e-02,2.308759999999999923e+00
3.107635200000000153e-02,6.843269999999999909e-02,2.303640000000000132e+00
3.107840000000000255e-02,6.817639999999999811e-02,2.298540000000000028e+00
3.108044800000000357e-02,6.868900000000000006e-02,2.290860000000000340e+00
3.108249600000000112e-02,6.907339999999999314e-02,2.283199999999999896e+00
3.108454400000000215e-02,6.907339999999999314e-02,2.278080000000000105e+00
3.108659200000000317e-02,6.894530000000000103e-02,2.270399999999999974e+00
3.108864000000000072e-02,6.676669999999999827e-02,2.262739999999999974e+00
3.109068800000000174e-02,6.702299999999999924e-02,2.257619999999999738e+00
3.109273600000000276e-02,7.227719999999999978e-02,2.249960000000000182e+00
3.109478400000000031e-02,7.035489999999999799e-02,2.242280000000000051e+00
3.109683200000000133e-02,6.958599999999999508e-02,2.234620000000000051e+00
3.109888000000000235e-02,6.881710000000000604e-02,2.224380000000000024e+00
3.110092800000000338e-02,7.035489999999999799e-02,2.214160000000000128e+00
3.110297600000000093e-02,6.856080000000000507e-02,2.209039999999999893e+00
3.110502400000000195e-02,6.804820000000000313e-02,2.201379999999999892e+00
3.110707200000000297e-02,7.048310000000000686e-02,2.196259999999999657e+00
3.110912000000000052e-02,7.009859999999999702e-02,2.191139999999999866e+00
3.111116800000000154e-02,6.817639999999999811e-02,2.183479999999999865e+00
3.111321600000000256e-02,6.663860000000000616e-02,2.180919999999999970e+00
3.111526400000000359e-02,6.984229999999999605e-02,2.173259999999999970e+00
3.111731200000000114e-02,6.586970000000000325e-02,2.168140000000000178e+00
3.111936000000000216e-02,6.958599999999999508e-02,2.160460000000000047e+00
3.112140800000000318e-02,6.984229999999999605e-02,2.152800000000000047e+00
3.112345600000000073e-02,6.727930000000000021e-02,2.147679999999999811e+00
3.112550400000000175e-02,6.830450000000000410e-02,2.140019999999999811e+00
3.112755200000000277e-02,6.843269999999999909e-02,2.129780000000000229e+00
3.112960000000000033e-02,7.189280000000000670e-02,2.122120000000000228e+00
3.113164800000000135e-02,6.804820000000000313e-02,2.116999999999999993e+00
3.113369600000000237e-02,6.843269999999999909e-02,2.106780000000000097e+00
3.113574400000000339e-02,6.612600000000000422e-02,2.101659999999999862e+00
3.113779200000000094e-02,6.586970000000000325e-02,2.091439999999999966e+00
3.113984000000000196e-02,6.715119999999999423e-02,2.086320000000000174e+00
3.114188800000000298e-02,6.612600000000000422e-02,2.076099999999999834e+00
3.114393600000000054e-02,6.651039999999999730e-02,2.073539999999999939e+00
3.114598400000000156e-02,6.753560000000000119e-02,2.068420000000000147e+00
3.114803200000000258e-02,6.663860000000000616e-02,2.060760000000000147e+00
3.115008000000000360e-02,6.420370000000000243e-02,2.055639999999999912e+00
3.115212800000000115e-02,6.548519999999999341e-02,2.045420000000000016e+00
3.115417600000000217e-02,6.471630000000000438e-02,2.040299999999999780e+00
3.115622400000000319e-02,6.574149999999999439e-02,2.032620000000000093e+00
3.115827200000000075e-02,6.612600000000000422e-02,2.022400000000000198e+00
3.116032000000000177e-02,6.522890000000000632e-02,2.017279999999999962e+00
3.116236800000000279e-02,6.510069999999999746e-02,2.009619999999999962e+00
3.116441600000000034e-02,6.651039999999999730e-02,2.004499999999999726e+00
3.116646400000000136e-02,6.727930000000000021e-02,1.996834000000000220e+00
3.116851200000000238e-02,6.804820000000000313e-02,1.994277999999999995e+00
3.117056000000000340e-02,6.740749999999999520e-02,1.986607999999999929e+00
3.117260800000000096e-02,6.702299999999999924e-02,1.978938000000000086e+00
3.117465600000000198e-02,6.586970000000000325e-02,1.968709999999999960e+00
3.117670400000000300e-02,6.612600000000000422e-02,1.961040000000000116e+00
3.117875200000000055e-02,6.484439999999999649e-02,1.953370000000000051e+00
3.118080000000000157e-02,6.510069999999999746e-02,1.945699999999999985e+00
3.118284800000000259e-02,6.586970000000000325e-02,1.938028000000000084e+00
3.118489600000000361e-02,6.497260000000000535e-02,1.930358000000000018e+00
3.118694400000000116e-02,6.753560000000000119e-02,1.925246000000000013e+00
3.118899200000000219e-02,6.740749999999999520e-02,1.920131999999999950e+00
3.119104000000000321e-02,6.676669999999999827e-02,1.915017999999999887e+00
3.119308800000000076e-02,6.484439999999999649e-02,1.912462000000000106e+00
3.119513600000000178e-02,6.663860000000000616e-02,1.904790000000000205e+00
3.119718400000000280e-02,6.651039999999999730e-02,1.892008000000000134e+00
3.119923200000000035e-02,6.932969999999999411e-02,1.889450000000000074e+00
3.120128000000000137e-02,6.894530000000000103e-02,1.879223999999999783e+00
3.120332800000000240e-02,6.522890000000000632e-02,1.876665999999999945e+00
3.120537600000000342e-02,6.727930000000000021e-02,1.866440000000000099e+00
3.120742400000000097e-02,6.702299999999999924e-02,1.856211999999999751e+00
3.120947200000000199e-02,6.548519999999999341e-02,1.848541999999999907e+00
3.121152000000000301e-02,6.715119999999999423e-02,1.840872000000000064e+00
3.121356800000000056e-02,7.048310000000000686e-02,1.835758000000000223e+00
3.121561600000000158e-02,6.381920000000000648e-02,1.830643999999999938e+00
3.121766400000000261e-02,6.548519999999999341e-02,1.822973999999999872e+00
3.121971200000000363e-02,6.804820000000000313e-02,1.817860000000000031e+00
3.122176000000000118e-02,6.907339999999999314e-02,1.810190000000000188e+00
3.122380800000000220e-02,6.702299999999999924e-02,1.802519999999999900e+00
3.122585600000000322e-02,6.484439999999999649e-02,1.794850000000000056e+00
3.122790400000000077e-02,6.766379999999999617e-02,1.787179999999999769e+00
3.122995200000000179e-02,6.766379999999999617e-02,1.782065999999999928e+00
3.123200000000000282e-02,6.561329999999999940e-02,1.774396000000000084e+00
3.123404800000000037e-02,6.394740000000000146e-02,1.766726000000000241e+00
3.123609600000000139e-02,6.599779999999999536e-02,1.759055999999999953e+00
3.123814400000000241e-02,6.535699999999999843e-02,1.748828000000000049e+00
3.124019200000000343e-02,6.330660000000000454e-02,1.743714000000000208e+00
3.124224000000000098e-02,6.471630000000000438e-02,1.736043999999999921e+00
3.124428800000000200e-02,6.663860000000000616e-02,1.730929999999999858e+00
3.124633600000000302e-02,6.612600000000000422e-02,1.723260000000000014e+00
3.124838400000000058e-02,6.599779999999999536e-02,1.715589999999999948e+00
3.125043200000000160e-02,6.356290000000000551e-02,1.713033999999999946e+00
3.125247999999999915e-02,6.548519999999999341e-02,1.702806000000000042e+00
3.125452800000000364e-02,6.471630000000000438e-02,1.700250000000000039e+00
3.125657600000000119e-02,6.484439999999999649e-02,1.692579999999999973e+00
3.125862399999999874e-02,6.535699999999999843e-02,1.679796000000000067e+00
3.126067200000000323e-02,6.433179999999999454e-02,1.674682000000000226e+00
3.126272000000000079e-02,6.574149999999999439e-02,1.667011999999999938e+00
3.126476800000000528e-02,6.433179999999999454e-02,1.661897999999999875e+00
3.126681600000000283e-02,6.356290000000000551e-02,1.654228000000000032e+00
3.126886400000000038e-02,6.522890000000000632e-02,1.649114000000000191e+00
3.127091200000000487e-02,6.292219999999999758e-02,1.641443999999999903e+00
3.127296000000000242e-02,6.279400000000000259e-02,1.633774000000000060e+00
3.127500799999999997e-02,6.356290000000000551e-02,1.631218000000000057e+00
3.127705600000000447e-02,6.651039999999999730e-02,1.620989999999999931e+00
3.127910400000000202e-02,6.458809999999999552e-02,1.615876000000000090e+00
3.128115199999999957e-02,6.394740000000000146e-02,1.600535999999999959e+00
3.128320000000000406e-02,6.561329999999999940e-02,1.595421999999999896e+00
3.128524800000000161e-02,6.433179999999999454e-02,1.590308000000000055e+00
3.128729599999999916e-02,6.535699999999999843e-02,1.585196000000000049e+00
3.128934400000000365e-02,6.433179999999999454e-02,1.577523999999999926e+00
3.129139200000000121e-02,6.471630000000000438e-02,1.572411999999999921e+00
3.129343999999999876e-02,6.689489999999999326e-02,1.567298000000000080e+00
3.129548800000000325e-02,6.381920000000000648e-02,1.559628000000000014e+00
3.129753600000000080e-02,6.548519999999999341e-02,1.551957999999999949e+00
3.129958400000000529e-02,6.343479999999999952e-02,1.549399999999999888e+00
3.130163200000000284e-02,6.317849999999999855e-02,1.541730000000000045e+00
3.130368000000000039e-02,6.586970000000000325e-02,1.531503999999999976e+00
3.130572800000000488e-02,6.279400000000000259e-02,1.523832000000000075e+00
3.130777600000000244e-02,6.535699999999999843e-02,1.511048000000000169e+00
3.130982399999999999e-02,6.330660000000000454e-02,1.505935999999999941e+00
3.131187200000000448e-02,6.279400000000000259e-02,1.500821999999999878e+00
3.131392000000000203e-02,6.279400000000000259e-02,1.495708000000000037e+00
3.131596799999999958e-02,6.433179999999999454e-02,1.488038000000000194e+00
3.131801600000000407e-02,6.497260000000000535e-02,1.480367999999999906e+00
3.132006400000000162e-02,6.458809999999999552e-02,1.475254000000000065e+00
3.132211199999999918e-02,6.407549999999999357e-02,1.467584000000000000e+00
3.132416000000000367e-02,6.458809999999999552e-02,1.462469999999999937e+00
3.132620800000000122e-02,6.535699999999999843e-02,1.452244000000000090e+00
3.132825599999999877e-02,6.433179999999999454e-02,1.449686000000000030e+00
3.133030400000000326e-02,6.471630000000000438e-02,1.442016000000000187e+00
3.133235200000000081e-02,6.574149999999999439e-02,1.434345999999999899e+00
3.133440000000000530e-02,6.510069999999999746e-02,1.429232000000000058e+00
3.133644800000000286e-02,6.330660000000000454e-02,1.419005999999999990e+00
3.133849600000000041e-02,6.484439999999999649e-02,1.413891999999999927e+00
3.134054400000000490e-02,6.522890000000000632e-02,1.406222000000000083e+00
3.134259200000000245e-02,6.535699999999999843e-02,1.395994000000000179e+00
3.134464000000000000e-02,6.394740000000000146e-02,1.388323999999999891e+00
3.134668800000000449e-02,6.330660000000000454e-02,1.380654000000000048e+00
3.134873600000000204e-02,6.471630000000000438e-02,1.372983999999999760e+00
3.135078399999999960e-02,6.330660000000000454e-02,1.365313999999999917e+00
3.135283200000000409e-02,6.317849999999999855e-02,1.362756000000000078e+00
3.135488000000000164e-02,6.484439999999999649e-02,1.352530000000000232e+00
3.135692799999999919e-02,6.548519999999999341e-02,1.347415999999999947e+00
3.135897600000000368e-02,6.458809999999999552e-02,1.342301999999999884e+00
3.136102400000000123e-02,6.369110000000000049e-02,1.339745999999999881e+00
3.136307199999999878e-02,6.522890000000000632e-02,1.332076000000000038e+00
3.136512000000000328e-02,6.240960000000000257e-02,1.321847999999999912e+00
3.136716800000000083e-02,6.381920000000000648e-02,1.316733999999999849e+00
3.136921600000000532e-02,6.458809999999999552e-02,1.306508000000000003e+00
3.137126400000000287e-02,6.381920000000000648e-02,1.301393999999999940e+00
3.137331200000000042e-02,6.484439999999999649e-02,1.293724000000000096e+00
3.137536000000000491e-02,6.343479999999999952e-02,1.286054000000000030e+00
3.137740800000000246e-02,6.446000000000000341e-02,1.278383999999999965e+00
3.137945600000000002e-02,6.292219999999999758e-02,1.270712000000000064e+00
3.138150400000000451e-02,6.433179999999999454e-02,1.268156000000000061e+00
3.138355200000000206e-02,6.330660000000000454e-02,1.263041999999999998e+00
3.138559999999999961e-02,6.317849999999999855e-02,1.252815999999999930e+00
3.138764800000000410e-02,6.279400000000000259e-02,1.247701999999999867e+00
3.138969600000000165e-02,6.279400000000000259e-02,1.234917999999999960e+00
3.139174399999999920e-02,6.305030000000000356e-02,1.227247999999999895e+00
3.139379200000000369e-02,6.446000000000000341e-02,1.222134000000000054e+00
3.139584000000000125e-02,6.599779999999999536e-02,1.217019999999999991e+00
3.139788799999999880e-02,6.497260000000000535e-02,1.211907999999999985e+00
3.139993600000000329e-02,6.599779999999999536e-02,1.204236000000000084e+00
3.140198400000000084e-02,6.407549999999999357e-02,1.196566000000000018e+00
3.140403200000000533e-02,6.420370000000000243e-02,1.191454000000000013e+00
